bb_idx,MT_MHCflurry_presentation,WT_MHCflurry_presentation,MT_MHCflurry_affinity_neg,WT_MHCflurry_affinity_neg
12826,0.0035122935185635,0.0032561194331252,-32392.505999147405,-32474.84508383451
12827,0.0035975649334312,0.0033186555192712,-31599.57262382418,-31842.96741759568
12828,0.0035317682327046,0.0032507359199841,-32207.987971546107,-32530.394697040505
12829,0.0037625737030645,0.003478233040541,-30168.686126807333,-30334.994068406988
12830,0.0035290532928713,0.0032432241322243,-32233.5873771132,-32608.21760091645
12831,0.0033273678476004,0.0031263394577104,-33124.44045550704,-33132.29228027904
12832,0.0035480546559537,0.003308111240052,-30998.276634280766,-31253.750216991222
12833,0.003541272757561,0.00331054271134,-31059.611610096654,-31230.040342750704
12834,0.0034050094534043,0.0031995266460817,-32344.525268309488,-32349.880418295277
12835,0.0038237068173103,0.0035687438436801,-28692.028691660948,-28898.720855310105
12836,0.0034813744912937,0.0032623674521329,-31611.858108572,-31706.49446968184
12837,0.0073463456812432,0.0042926014444636,-33497.45074973963,-33520.02417382684
12838,0.0079794787110437,0.0047097769366729,-30744.29304323791,-30454.34570667872
12839,0.0084378736826961,0.0050105643830118,-29012.41920391973,-28565.044516487345
12840,0.0100156001342652,0.0064939035397473,-24279.09754785676,-21838.72889485397
12841,0.0094429493929496,0.0056165024397466,-25811.57372855774,-25381.72086146199
12842,0.0081115584992769,0.0047655338400532,-30224.90370402165,-30085.848793031266
12843,0.0031049805708288,0.0031365284358149,-33519.07457689333,-33190.10799955087
12844,0.0032084480375027,0.0032746156013028,-32403.329985630822,-31745.619777056218
12845,0.0032122227275956,0.00324193082361,-32364.00430928316,-32076.246118709285
12846,0.0031506997617583,0.0031848434170442,-33016.89014160599,-32670.24181392227
12847,0.0038358971367478,0.003934504508975,-26943.15531224328,-26260.719882947826
12848,0.0033061649762185,0.0033721285262419,-31414.63653491179,-30797.8528315205
12849,0.0030728093352831,0.0030708969024015,-33167.857485810666,-33138.36409199251
12850,0.0030885680980466,0.0030806157179909,-32993.11082338866,-33030.40850431443
12851,0.0031730036778756,0.003175045281362,-32086.81090954157,-32016.399518723854
12852,0.0031487489889075,0.0031460692707918,-32342.10255405101,-32320.98254371549
12853,0.0041597586838199,0.0040446011882438,-24255.936609715394,-24931.946845129078
12854,0.0033749904437162,0.0033814766531924,-30105.34056529047,-29999.680899040013
12855,0.0033334692786229,0.0031973612299506,-33868.00821601085,-33772.74408447575
12856,0.0034068602926667,0.0032974560079632,-33114.63229541598,-32714.42805439261
12857,0.0035240310630912,0.0033924316203076,-31977.82106612335,-31768.80947896565
12858,0.003663605021684,0.0035547098497759,-30719.90229050587,-30271.685484725214
12859,0.0048301657612829,0.0047684709521702,-23083.5222423868,-22343.658486775515
12860,0.0039110860424893,0.0038738688076246,-28713.2800178946,-27698.1896155287
12861,0.0076232842744869,0.0047564495921631,-25263.20877546896,-27620.926366962667
12862,0.0092217497823757,0.0052566466438425,-20732.82284569746,-24906.166712081795
12863,0.0078456345102636,0.0048848887572998,-24520.771730933007,-26869.98887749018
12864,0.031929246510764,0.0099068512546889,-5636.502878805178,-12908.273138059343
12865,0.0103057710985133,0.0064645843751018,-18470.48739102043,-20104.002371469232
12866,0.0131198453067358,0.0063407407560141,-14363.652821742518,-20510.989525750687
12867,0.0031154535904234,0.0034458133603998,-32860.12448222222,-29959.47370976113
12868,0.0031763800829875,0.0033663809450643,-32209.40044565671,-30690.00872066245
12869,0.0031644120326503,0.0032277516792129,-32335.218155361414,-32052.429369917598
12870,0.0035492076971158,0.0035303319074541,-28720.69675295821,-29218.78202407128
12871,0.0037902027668339,0.0039411422923357,-26835.789079766928,-26077.219093398093
12872,0.0032225137083209,0.0033518632872593,-31733.279238036903,-30827.325097582903
12873,0.0095272869927261,0.0115527863862405,-30274.332239132636,-30197.335147972102
12874,0.009651012043266,0.0115676922375653,-29871.006070213287,-30156.80859625058
12875,0.0144533812802791,0.0163375000169253,-19611.3356357457,-21031.09054472747
12876,0.2139358047366331,0.3527351466381409,-969.5337378341828,-578.2617956730625
12877,0.0204409493252565,0.0282643674186715,-13639.911450368829,-11812.2684249986
12878,0.0154747348563684,0.0210553996721242,-18260.61044316471,-16117.029616965496
12879,0.0273125975253339,0.1073579346938054,-4790.681544592941,-1296.9453546553873
12880,0.0071833985694406,0.0122241189488743,-19350.604440987096,-13478.611717742297
12881,0.0099806580820461,0.0269224813064568,-13752.814036904536,-5887.515338127585
12882,0.1445311267581444,0.0650616861754889,-755.1705522514367,-2277.947708423265
12883,0.0954109239300445,0.229501474366433,-1226.562686083205,-509.8581197022264
12884,0.0322490404726141,0.1583580018814409,-4016.4348972159687,-818.1520042359655
12885,0.0037112927116573,0.0038702959996612,-27199.008776044877,-26039.240845457945
12886,0.0036441715777035,0.0036643834609531,-27716.816853873064,-27552.70386182671
12887,0.0036639105402887,0.0036195011581396,-27562.541529831044,-27905.79528186017
12888,0.00558938125142,0.0056894962654575,-17808.452731427267,-17480.207693505126
12889,0.0094951828801833,0.0090065685501126,-10278.738933144685,-10856.350279250935
12890,0.0056860511222005,0.0054119882463826,-17495.085552924298,-18408.94057302434
12891,0.0343561815462048,0.0348356865268099,-4459.690920463956,-4154.545921094727
12892,0.006306381476802,0.0057814475408366,-26305.35305420048,-27212.905474590225
12893,0.0148737660669366,0.0126180685266105,-10778.098110686306,-12098.657789298755
12894,0.0086257826205157,0.0076255570799894,-19009.45456948896,-20425.087860802727
12895,0.0365771538798489,0.0300109450845235,-4171.266183753037,-4868.634079669594
12896,0.0193823519810685,0.0160231833489415,-8167.978083602865,-9427.071222315915
12897,0.0047094677799869,0.0038037061707356,-27538.273115995547,-28765.55567847123
12898,0.004913685526515,0.003940575717174,-26355.16463264869,-27733.574204230517
12899,0.0043208905205665,0.0035561732280103,-30103.204968345923,-30836.8328263772
12900,0.0047899689896421,0.0038366834445365,-27059.67542806952,-28510.07737532517
12901,0.0153266367245835,0.0078804693780792,-8082.634023939882,-13532.08367248517
12902,0.0051829203954154,0.0040232460627841,-24939.878289814285,-27144.752868973184
12903,0.0032885672540562,0.0032230264341291,-30917.67329276589,-31503.54314410216
12904,0.0032765550295335,0.0032239679593287,-31034.75516885084,-31494.04095724833
12905,0.0031993824513077,0.0031624933545901,-31808.23155948445,-32126.516625058648
12906,0.0034110814871593,0.0033120027197838,-29771.31321854659,-30629.78016554055
12907,0.0050866475973184,0.0044651386763254,-19696.45778750875,-22493.428894155
12908,0.0035865350124715,0.003466901575296,-28267.921414675973,-29217.16871540379
12909,0.0057250362565971,0.0037610274557725,-30102.367273277923,-31031.218916631336
12910,0.0075070635129424,0.0046195841400931,-22731.9046079721,-25089.007773969803
12911,0.0093480360025218,0.0055641269883068,-18102.82512117378,-20695.795142534946
12912,0.009853198214463,0.0055340434230973,-17139.07500190424,-20812.27473086824
12913,0.0582024652231505,0.0243605152758894,-2615.117506539439,-4437.600528139513
12914,0.0215951722331459,0.0098362064880437,-7547.862798632202,-11461.184560437892
12915,0.0033421331738512,0.0032556595073502,-30812.63108273098,-31504.48065691979
12916,0.003224085989932,0.0031960608738679,-31978.59997245529,-32111.42894072709
12917,0.0032018731682018,0.0031754685125411,-32207.7546855967,-32326.515169978848
12918,0.0035910907947803,0.0034451364007184,-28608.44399656252,-29716.3419963907
12919,0.0040202961853433,0.0039017087363679,-25457.978713518143,-26130.52053831149
12920,0.0034951899376195,0.0034528659016192,-29419.78964574005,-29647.62339904613
12921,0.0034543247735285,0.0037066983473287,-32505.484423555296,-32885.78424517352
12922,0.0035185725372266,0.0038222002905659,-31892.4911765991,-31859.368206630603
12923,0.0045578248019429,0.005150101574577,-24407.10081977371,-23405.568300848798
12924,0.0040540001021604,0.0043849416209164,-27549.686075577807,-27642.34988705311
12925,0.0048871767141013,0.0051129731893806,-22707.756005176503,-23581.46740007369
12926,0.0038838723443998,0.0041951955028819,-28797.907265746253,-28935.99053860081
12927,0.0031035909581885,0.0030581474555574,-33536.34459620483,-33553.50693344196
12928,0.0031732581437589,0.0032028378874049,-32776.247123261615,-31989.27514335288
12929,0.003409220398031,0.0035738697918482,-30435.822944491585,-28564.739406135664
12930,0.0033923968530761,0.0033572773770604,-30591.754376791945,-30470.507317733067
12931,0.0038215729161658,0.0037666047779733,-27048.95814714018,-27055.75806463365
12932,0.0033579358623754,0.0033456268230161,-30916.111977055192,-30580.118389489817
12933,0.0030177999801866,0.0030037172304491,-33839.50249276703,-33893.28893287444
12934,0.0032966859518739,0.0033469366220493,-30887.27963865585,-30309.973990540013
12935,0.003223525793838,0.0032520085557413,-31611.590151058663,-31224.28319792038
12936,0.0033554946144775,0.0032475416751922,-30328.284472276104,-31268.642872827557
12937,0.0038358476851674,0.0036056960619618,-26412.766468771795,-28065.580844335163
12938,0.0032764042157828,0.0032818414042182,-31084.78728267412,-30931.161163143737
12939,0.0051697489278172,0.0052676400380756,-28454.216122362945,-27101.612502962125
12940,0.0055465262659436,0.0061272351510317,-26456.026802620392,-23175.230695202725
12941,0.0067696316629578,0.0090888495398781,-21521.77538635856,-15395.547285515328
12942,0.0080282264190157,0.0094244821965515,-18033.19247405716,-14826.226562575304
12943,0.008943234371481,0.0091813412695289,-16121.394136324963,-15234.440189473233
12944,0.0076562078611675,0.0085165767890264,-18943.222514187662,-16471.383259666243
12945,0.0033523676247046,0.173008942687007,-32197.594171340792,-4134.999034297329
12946,0.0040089865347784,0.0533635186388254,-26764.233308071824,-15950.62074332534
12947,0.0035097801359031,0.0298705058074318,-30706.959041548223,-29728.422295848955
12948,0.0036918916895706,0.038284672940546,-29143.261351848952,-22820.023113803443
12949,0.0048902985886392,0.052550836551205,-21792.80243313404,-16218.946443249048
12950,0.0036531295385967,0.0419474002175466,-29462.84021959162,-20689.961615396096
12951,0.0031274034089215,0.0032516898560671,-33179.926523389404,-33215.82059882443
12952,0.0034242002652,0.0035051908821146,-30213.830931085908,-30737.405200831377
12953,0.0034748272805675,0.0034939281488512,-29759.18502287414,-30839.77350106637
12954,0.0041617001572255,0.0039667248164227,-24698.17646647561,-27049.259168870627
12955,0.008873248568718,0.008336334856251,-11272.895263034234,-12535.285400925855
12956,0.0061740898760152,0.0067932086902969,-16421.254630871128,-15500.704058210224
12957,0.0079885131117669,0.0199297374938191,-19727.860718461845,-23382.97261549505
12958,0.0057734058041206,0.0162177895572354,-27622.972932109005,-29022.81947347424
12959,0.0057045872054878,0.0161016834383769,-27968.09032397823,-29241.844677079695
12960,0.0564876004534806,0.1042969129124872,-2501.08809085444,-3878.699297286942
12961,0.010725729642806,0.0217808648950343,-14524.792987803536,-21298.220080761745
12962,0.0066741448983778,0.0181571128902496,-23770.851040939364,-25784.309937123708
12963,0.0033139965841645,0.0032997407824135,-30791.14076653952,-31673.04967189652
12964,0.0032412605180444,0.0032244834087371,-31505.093109249334,-32436.860554403032
12965,0.0034562820844604,0.0033911523864506,-29482.64148321804,-30791.53940813281
12966,0.0040601938672211,0.0037475681753295,-24962.90937676373,-27770.85422859511
12967,0.0050856069559964,0.0044698872109683,-19776.728269450825,-23145.17341625008
12968,0.0036829659743536,0.0036088423475769,-27609.75298331996,-28874.617835976733
12969,0.0044537489485322,0.0132928591744514,-30201.22056753869,-31989.30318750628
12970,0.0051934396959088,0.0146692109827204,-25762.90657321085,-28862.26674105164
12971,0.0057751851629318,0.01613514583635,-23081.425256650324,-26126.34552024201
12972,0.0061043201936655,0.0165053261839689,-21793.81647990521,-25513.419334269533
12973,0.0477051962547955,0.0572614784982138,-2511.6203455057885,-6786.953721242006
12974,0.0140413811640276,0.0294866492012188,-9168.677725246813,-13848.245500780336
12975,0.0047838580955608,0.0054161164819548,-31530.734974766307,-32585.62901433443
12976,0.0058652533917319,0.0060197647322942,-25534.61203220539,-29208.53180426719
12977,0.0756618303300102,0.0265491177773898,-1703.0970524238578,-6204.426925569325
12978,0.0093050384087533,0.008490586522091,-15821.11683363546,-20447.20529170337
12979,0.0113236830183166,0.0089096259966534,-12898.550890404997,-19449.39787439124
12980,0.0113843393888938,0.0084111383999162,-12826.995293245498,-20647.76772825281
12981,0.00310065316887,0.0030590601012948,-32917.81183127069,-33416.266289762454
12982,0.0031659103955721,0.0031145280592856,-32217.32637911468,-32801.87345004751
12983,0.0033008061546146,0.0031932176884058,-30858.38252084353,-31967.413408959612
12984,0.003458226668739,0.0032764117351676,-29408.46690733585,-31129.40461774005
12985,0.0046792191457793,0.004121169110285,-21514.51108227039,-24560.191274447545
12986,0.0036003647096856,0.0034204110194058,-28209.77818164728,-29776.62651425404
12987,0.0073363379726102,0.010059844041124,-29181.74644273821,-30530.63693376264
12988,0.0582934370971172,0.0356518598887216,-3272.373603436368,-8078.467653407388
12989,0.007095192622239,0.0099293452369982,-30210.86044075221,-30948.006042807523
12990,0.0087483099579902,0.0108255160630986,-24309.47350359059,-28287.40006788708
12991,0.0355080815425478,0.0222221646958298,-5587.195414383677,-13331.00218703962
12992,0.0109883482431127,0.0123872789295589,-19179.43809459489,-24582.904432309235
12993,0.0033330431735842,0.00400954473666,-33359.86993150131,-33546.61752547986
12994,0.0037919480869794,0.0048911195509813,-29197.443833881105,-27314.552601951906
12995,0.003742052606408,0.0045001115971067,-29599.8403853894,-29772.95112560646
12996,0.0042782087046554,0.0055966512920329,-25773.987346835525,-23759.164569943317
12997,0.0127339038284998,0.0337495535266639,-8311.871757592917,-3627.748721847781
12998,0.0255225815860706,0.1135624090680545,-4008.676292715593,-951.8834843980007
12999,0.0084514728023804,0.0132291552048695,-24364.63322935391,-25446.450906264832
13000,0.0180747625620591,0.0468871311414878,-11028.6625348961,-6673.949668755191
13001,0.007054383024546,0.0117090602242211,-29388.476179909318,-28899.402396835656
13002,0.0084396666124928,0.0126195216578236,-24400.02173428861,-26729.86924346905
13003,0.0290237109161443,0.0417480447685937,-6695.195316455411,-7562.956375982725
13004,0.0106267016267714,0.0165119507203972,-19203.41459132829,-20185.15072804963
13005,0.0042389362554262,0.0036762055845577,-28549.67319749234,-29766.02282678393
13006,0.0050872744735976,0.0040335035165751,-23640.421593333434,-27045.174891645573
13007,0.0042151161069489,0.0035851401444284,-28716.490082216387,-30547.56510556551
13008,0.004653788663249,0.003969653413491,-25922.040340653388,-27494.933784537272
13009,0.0124318361164118,0.0088248964776635,-9350.785318612292,-12019.282942234637
13010,0.0052584608216454,0.004341898170436,-22844.460807749867,-25061.697749641015
13011,0.0032593371278874,0.0032393208075789,-31320.542435387357,-31806.06105769939
13012,0.0032531862906652,0.0032967708842426,-31381.708050408502,-31233.751456874616
